what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083009250
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083028415
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083086543
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083086799
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083096969
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083097298
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083105186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083128867
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083147789
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083180794
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083183339
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083186180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083207089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083207312
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1332083214513
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1332083214619
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1332083218543
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1332083254288
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1332083254730
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083282862
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083289665
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1332083314381
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083329249
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083329568
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083341073
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083341326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332083349760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1332083360293
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1332083360628
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1332083369937
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1332083370085
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1332083377304
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332083404711
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332083419789
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083422155
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083448845
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332083454250
opened,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1332083454641
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1332083454824
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1332083457453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332083459161
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332083460007
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332083461660
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083474683
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083474737
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332083481579
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1332083486231
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1332083486608
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1332083486748
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1332083486836
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1332083487597
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1332083489686
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1332083493412
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1332083493435
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1332083493529
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332083494944
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1332083495075
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1332083495199
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1332083495229
