what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330898584873
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1330898587036
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330898587335
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330898615924
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1330898619247
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1330898624415
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1330898626040
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330898631180
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1330898638663
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330898642002
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1330898643112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330898643520
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330898644920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330898661446
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330898663334
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330898669044
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330898675982
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330898735642
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330898756907
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330898764802
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330900204811
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330900309455
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330900312015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330900314127
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330900315699
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330900325774
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330900327520
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330900329396
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330902720696
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330902771538
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330906258731
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330906478401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.exit",1330906481119
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1330906481732
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1331043656626
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1331043656628
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1331043656630
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1331043656655
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1331043656659
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1331043656660
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1331043656665
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1331043656666
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1331043656667
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1331043656669
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1331043656669
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1331043656671
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1331043656716
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1331043656717
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1331043656718
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1331043656720
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1331043656721
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1331043656722
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1331043656723
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1331043656726
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1331043656727
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1331043656728
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1331043656730
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1331043656731
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1331043656735
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1331043656736
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1331043656737
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1331043656739
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1331043656740
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1331043656742
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1331043656743
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1331043656745
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1331043656745
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1331043656746
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1331043656748
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1331043656750
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1331043656752
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1331043656753
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1331043656792
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1331043656793
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1331043656794
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1331043656795
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1331043656795
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1331043656797
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1331043656797
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1331043656798
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1331043656799
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1331043656800
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1331043656885
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1331043656886
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1331043656887
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1331043656887
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1331043656888
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1331043656889
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1331043656890
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1331043656891
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1331043656907
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1331043656908
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1331043657069
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1331043657163
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1331043657165
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1331043657170
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1331043657282
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1331043657309
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1331043657327
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1331043657328
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1331043657328
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1331043657330
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1331043657344
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1331043657346
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1331043657347
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1331043657349
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1331043657350
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1331043657391
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1331043657392
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1331043657394
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1331043657396
os,sysinfo,,,"win32",1331043657404
arch,sysinfo,,,"x86_64",1331043657404
ws,sysinfo,,,"win32",1331043657404
locale,sysinfo,,,"en_GB",1331043657404
processors,sysinfo,,,"2",1331043657404
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1331043657404
java.runtime.version,sysinfo,,,"1.6.0_14-b08",1331043657404
java.specification.name,sysinfo,,,"Java Platform API Specification",1331043657404
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1331043657404
java.specification.version,sysinfo,,,"1.6",1331043657404
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1331043657404
java.version,sysinfo,,,"1.6.0_14",1331043657404
java.vm.info,sysinfo,,,"mixed mode",1331043657404
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1331043657404
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1331043657404
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1331043657404
java.vm.specification.version,sysinfo,,,"1.0",1331043657404
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1331043657404
java.vm.version,sysinfo,,,"14.0-b16",1331043657404
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1331043657640
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1331043658009
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1331043658710
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1331043658741
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1331043658825
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1331043659787
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1331043659839
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1331043732104
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331043748185
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331043764571
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331043782563
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331043795579
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331043796342
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331043854842
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331043858376
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331043858798
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331043859165
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1331043888208
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1331043888254
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1331043888300
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1331043888477
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1331043888482
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1331043889252
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331043892196
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331043892487
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331043917521
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331043917765
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331043946775
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331043949176
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331043971920
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331043988561
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331043990933
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044017710
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044053924
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044067180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044086656
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1331044113435
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331044117196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044151299
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044159892
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331044178450
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044179490
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044189061
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331044198228
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044225572
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044225933
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331044235945
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044250187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044257221
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331044260081
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044287998
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044288060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1331044337624
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1331044339654
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331044349133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331044349256
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331044351917
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044368728
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044453496
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044459114
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044475968
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044491664
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044491991
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044502194
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044502466
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044508365
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044508633
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331044562205
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1331044562361
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331044568522
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044591948
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044592177
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044597756
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044600524
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331044608793
opened,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1331044615110
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1331044615289
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044616689
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044619716
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044619723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331044691729
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331044694526
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1331044698420
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1331044699802
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1331044700211
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331044702361
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331044703566
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331044725529
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1331044731675
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1331044733005
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1331044733005
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1331044737809
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331044763984
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331044765039
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1331044773928
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1331044776611
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1331044776640
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1331044776697
